billing_class	description	billing_code_type	reporting_entity_name	billing_code_type_version	negotiated_type	reporting_entity_type	name	last_updated_on	expiration_date	npi	billing_code	tin_ein	negotiated_rate	negotiation_arrangement	service_code	version	additional_informationinstitutional		RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator		2022-07-27	9999-12-31	12	0023	421733324	57.13	ffs	12	1.0.0	4BB21
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951643327	12974.45	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951643327	6833.76	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	680396600	4744.61	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951690977	4365.88	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	941397461	1300.0	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	946036494	8739.3	ffs	22	1.0.0	A4216
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	946036494	5122.08	ffs	22	1.0.0	A4649
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	943281657	4325.16	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	943281657	9095.92	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	23	0272	941461843	8370.27	ffs	23	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	23	0272	946004020	3002.46	ffs	23	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	451738512	462.34	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	23	0272	262128507	610.83	ffs	23	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	770003859	11771.1	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951684089	2010.2	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951684089	6033.02	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951684089	3876.93	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	23	0272	951684089	3876.93	ffs	23	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	941201197	1906.22	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	272133159	688.37	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	942823538	25552.7	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	954693289	566.47	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	23	0272	956003843	9577.85	ffs	23	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	941156276	10141.68	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951684089	3555.77	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	510519167	800.76	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	510519163	446.44	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	12	0272	951934652	1485.0	ffs	12	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	12	0272	951934652	2903.0	ffs	12	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	954310407	2497.93	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	940562680	10980.12	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	870692237	4687.0	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	760594559	319.85	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	953522679	3677.37	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	953522679	3666.74	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	510519163	446.44	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	833972614	10965.67	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	952624909	3558.76	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	23	0272	952624909	3558.76	ffs	23	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	870808946	1737.43	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	851644866	1189.95	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951683892	2623.37	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951903935	2593.88	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	956003843	9577.85	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	870808946	1737.43	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	451738512	462.34	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951656366	1578.75	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951675600	3064.83	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	940562680	8592.76	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	870692261	479.63	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	941429628	1060.2	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	946036494	11698.53	ffs	22	1.0.0	A4217
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	946036494	8739.3	ffs	22	1.0.0	A4216
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	946036494	5122.08	ffs	22	1.0.0	A4649
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951644600	7837.15	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	23	0272	330502805	854.8	ffs	23	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	954693289	566.47	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	432035443	2602.99	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	953527031	6449.63	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	364483322	2094.93	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951691313	2391.96	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	330449527	177.71	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951691313	2391.96	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	23	0272	951691313	2391.96	ffs	23	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951691313	4863.83	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	205252882	56.87	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951643325	4802.12	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951643325	4196.4	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	940382780	2494.0	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	943246947	2791.33	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	953527031	6449.63	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	946036494	11698.53	ffs	22	1.0.0	A4217
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	946036494	8739.3	ffs	22	1.0.0	A4216
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	946036494	5122.08	ffs	22	1.0.0	A4649
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	371705906	16362.85	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	952321786	12864.52	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	23	0272	942823538	25552.7	ffs	23	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951691313	2391.96	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951691313	4863.83	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	942761692	2500.75	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	943281657	4325.16	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	943281657	9095.92	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	946000533	7971.2	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	952321786	12864.52	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951684089	2211.37	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	951684089	2010.2	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	956006143	11373.36	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	956006143	6768.12	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	956006143	17534.99	ffs	22	1.0.0	C1769
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	956006143	1861.5	ffs	22	1.0.0	A4217
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	23	0272	956006143	1861.5	ffs	23	1.0.0	A4217
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	956006143	13174.32	ffs	22	1.0.0	C1894
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	432035443	2602.99	ffs	22	1.0.0	
institutional	MEDICAL/SURGICAL SUPPLIES AND DEVICES - STERILE SUPPLY	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	STERILE SUPPLY	2022-07-27	9999-12-31	22	0272	940562680	2322.64	ffs	22	1.0.0	
